AQI,PM25,PM10,O3,NO2,SO2,CO,Temperature,Humidity,Area,Risk_Zone
109.979125518628,39.471691956414,61.2298325662309,25.7612493352642,29.6776099818256,15.6754624416141,1.19395876252017,28.2220005522966,94.16013007153148,Gulshan,Low Risk
109.984981903805,39.4740227977144,73.8471813488286,69.3899539053975,25.1398373117973,9.57138006061919,1.47189291723048,30.1036842050475,69.4341662369059,Gulshan,Low Risk
109.985466142956,39.4742155248965,110.649552124749,27.3710217430646,12.8257610019379,17.7903951363378,0.658192828107414,21.0581139974531,74.3363065333285,Gulshan,Low Risk
109.98608848197,39.4744632158242,89.0367707662518,46.8763232548477,18.6818095428612,15.4530146079847,1.00442999005654,22.9075678666883,60.3741394740919,Gulshan,Low Risk
109.988282597722,39.4753364738935,67.2400956114019,68.8637402788897,38.7959481247854,10.079161233415,1.89507679329762,33.8580663803475,75.274558961882,Gulshan,Low Risk
109.989316239191,39.475747863198,47.4217467642836,60.0014159370633,31.129936777467,16.3395257736181,0.898972244222618,26.2124465309414,63.5862246743331,Gulshan,Low Risk
109.990440041973,39.4761951367055,17.6434858736306,54.3902564851084,23.7337126401221,19.8610441316648,1.06288171006181,25.3451859542196,67.351501334811,Gulshan,Low Risk
109.990614057329,39.4762643948171,86.4660455663024,43.0147737789594,30.9724056273329,10.7521716305037,0.846854731900078,20.0382288107921,76.3606484288357,Gulshan,Low Risk
109.992797560621,39.4771334291274,81.8786160326773,60.1525901134442,44.8306522973179,8.50766709259193,1.08709132835915,26.0337838207126,54.1294685542818,Gulshan,Low Risk
109.993270223904,39.4773215491138,66.5327542987334,51.2771679832784,35.1925870259766,30.7405436995956,1.20913393610142,29.1966005590936,54.8817747247059,Gulshan,Low Risk
109.994026258887,39.4776224510372,25.5152109220084,63.3215677270383,21.5125154322334,23.5277077793327,0.775156373726093,32.0881809681841,64.1408122386137,Gulshan,Low Risk
109.994840186503,39.4779463942284,98.9524704962616,28.0329637060774,23.3536777705016,34.0508325223828,0.883278176544474,19.7629408961925,64.4194639596965,Gulshan,Low Risk
109.995179563781,39.478081466385,64.524310339646,37.2885935411957,49.2530811872571,16.0390720461264,1.17069918170036,18.9496466606285,65.5355993356176,Gulshan,Low Risk
110.001033747838,39.4804114316397,102.233481192631,70.6015523685941,26.2977792965576,6.950270732036331,0.931481104715609,34.0214379275325,76.0992292264425,Gulshan,Low Risk
110.004643735601,39.4818482067695,57.6458890969287,50.4206399353916,24.4896226548142,27.050410284633,1.25290232631441,30.933412077403,66.5598817014265,Gulshan,Low Risk
110.005932431269,39.4823611076453,55.1910122534052,86.6371241258903,33.3004227000706,6.950270732036331,2.02557585386838,32.4674259360627,50.0990853264768,Gulshan,Low Risk
110.006625917722,39.4826371152536,103.369598313209,50.8885561260736,34.517544542505,17.5158861895283,1.53608669736651,24.2861558794964,74.7241088357607,Gulshan,Low Risk
110.008098096242,39.4832230423046,64.6259747971128,53.2864481708309,29.935321747334,8.96061778678976,1.56235276803654,22.3191768602353,77.4455747650126,Gulshan,Low Risk
110.009041712673,39.4835986016441,66.1005970397684,62.5647713557943,29.8704171432798,29.6174722248928,0.99568599304729,22.5145620424878,58.4211202130747,Gulshan,Low Risk
110.013342607491,39.4853103577818,70.7045319086002,52.7984495881443,32.4033160998556,21.5540032337256,1.00042312335118,31.1966382656507,69.7404226046129,Gulshan,Low Risk
110.016347192262,39.4865061825204,93.8907974884029,56.1031500542446,20.7421242633225,16.1077385871439,1.58774835200695,29.0055909507487,88.72214157705,Gulshan,Low Risk
110.016590079736,39.4866028517351,28.023244621087,46.8590350481863,19.7826196432878,9.07779228499577,0.981508384301024,26.4527279746076,76.3800526643508,Gulshan,Low Risk
110.018422954213,39.4873323357768,96.4604466387619,92.3442147431751,25.5872658218999,14.2308509419852,1.93762698990365,31.1998392948135,71.0603519685769,Gulshan,Low Risk
110.019891664756,39.487916882573,99.6286086097025,53.4996151161066,22.0253308838638,13.6426911881395,1.73203385202041,34.2855637392499,86.4557933845623,Gulshan,Low Risk
110.022184834571,39.4888295641593,82.0571912905549,58.5278334020276,36.572188758656,21.6236809266699,1.81970402879065,31.2312223454211,68.7594446759594,Gulshan,Low Risk
110.023837502633,39.4894873260481,98.4989303236181,39.593194254649,42.7321615742078,26.1567815620658,1.1624593589752,15.8829116722829,60.2379608745349,Gulshan,Low Risk
110.024573614191,39.4897802984482,47.5032643458949,45.6207092135028,26.2395226866412,9.88434858855352,1.24830742747062,19.9360205354688,49.0543601633842,Gulshan,Low Risk
110.025704358547,39.4902303347019,60.768713914833,54.3958403417774,23.7202899182061,17.3174591163373,1.07271518889052,25.7782667198314,73.5984483054247,Gulshan,Low Risk
110.029274058342,39.4916510752202,37.2116796279277,40.9218408985327,35.4773621654467,22.0728489090784,0.691214591760095,17.7515026719488,79.436183882486,Gulshan,Low Risk
110.031590183424,39.492572893003,52.2599473310717,48.5725237756263,27.7974366027725,11.7875513086481,1.6259624639853,29.0521365654796,70.0015376846398,Gulshan,Low Risk
110.032212682504,39.4928206476367,53.6093956286803,28.3183338840126,20.7704209644621,21.8968291125324,0.516339106532903,17.6316043768915,58.8045255832859,Gulshan,Low Risk
110.032789258002,39.493050124685,70.3702155405908,42.0365717754784,36.2112404907218,15.7474963859361,1.63241121897233,26.1127083530059,58.8524084924159,Gulshan,Low Risk
110.034786558833,39.4938450504155,74.6681644683806,46.0211222798709,23.1751979412475,20.5176826271708,1.15457073245381,32.3769631564963,80.3913803346172,Gulshan,Low Risk
110.048335214891,39.4992374155266,49.5010649174477,76.9485819999912,38.2823221192812,19.7610990417596,1.48601789333877,34.2921872993191,45.5383203738027,Gulshan,Low Risk
110.053987333586,39.5014869587675,72.4233786974987,59.8912053551708,26.3301253989598,15.5452297518091,1.40085809085972,28.9338695093046,71.4299448533715,Gulshan,Low Risk
110.060668695443,39.5041461407864,90.8776607203368,30.8901894548117,27.0839051455652,12.4687367870561,1.46955505645473,17.4752589070941,60.7231868042729,Gulshan,Low Risk
110.062435687361,39.50484940357,46.3860696912748,44.5043137642738,17.3550685596503,14.3588555755012,1.19585588375318,19.5945274492271,49.8096151269303,Gulshan,Low Risk
110.062605286376,39.5049169039779,59.5510742185664,41.350764226772,29.1894540748824,11.8808820107813,0.905770143792469,26.0639827127082,65.6480287351449,Gulshan,Low Risk
110.063250152202,39.5051735605766,73.7197616891477,38.7622767591386,25.689932905561,15.2279048313066,0.841992313299851,22.1598854275441,63.8056389521495,Gulshan,Low Risk
110.064725213926,39.5057606351428,78.5814589756635,19.6543888771642,20.3866994576752,16.3774172880369,1.10182356709533,17.7589312688971,73.6965489524586,Gulshan,Low Risk
110.065696676435,39.5061472772211,32.3680895654991,52.1370109697937,50.6242243961291,20.7162961026237,0.906224590555558,23.6633772502535,63.7172356381402,Gulshan,Low Risk
110.06660028665,39.5065069140867,70.1936449494932,28.6941986969342,7.486958914641517,24.6148495321396,1.08003636309968,23.2477383868455,75.0523448868125,Gulshan,Low Risk
110.066864880568,39.5066122224662,52.9455085400168,53.4056254585385,38.6478670590506,15.3009430608305,1.43762217516909,29.2957516150177,73.3265365416022,Gulshan,Low Risk
110.067388442169,39.5068205999833,69.4519896942013,74.4967851030712,7.486958914641517,12.6664950206975,1.32010293162982,34.8140792285333,69.940321690347,Gulshan,Low Risk
110.068953837911,39.5074436274888,80.7457448817797,34.7863663403545,24.7266416825458,16.9077475100784,0.623460101968655,17.502730636688,62.2696288578522,Gulshan,Low Risk
110.070221604952,39.507948198771,59.7236687390834,66.0289090445063,32.6796717982536,14.2444626713057,0.816249069609556,27.8114843403329,56.1912449396349,Gulshan,Low Risk
110.074244677174,39.5095493815155,80.2885067272225,27.8903270660595,7.486958914641517,17.9424483028066,1.23327591783664,27.1728911942475,82.8582353079524,Gulshan,Low Risk
110.07513819475,39.5099050015106,69.5801846159641,67.5887563179936,22.4905743505919,27.8227489770989,1.25573423137306,30.0818217749548,71.8888596607159,Gulshan,Low Risk
110.083420024863,39.5132011698958,46.6133268470819,38.8521895444111,28.3674503110086,20.4668804536421,1.18615621226602,26.772295515467,79.4945816133195,Gulshan,Low Risk
110.091397436528,39.5163761797381,62.4544722629798,37.3266949083111,22.4572833318632,6.950270732036331,1.44651380516908,23.6545099449694,92.3425267885752,Gulshan,Low Risk
110.092435579932,39.516789360813,76.8335589531983,56.5015415197187,27.8019822931702,17.8121543719365,1.3079706988413,32.5589757538679,77.4462530957826,Gulshan,Low Risk
110.092602355108,39.5168557373332,51.3749224158632,42.3632628957785,9.93140568594607,24.4997629448403,0.83298845458104,31.3880368540287,76.9402706323703,Gulshan,Low Risk
110.093436821554,39.5171878549786,76.0112240384972,45.7392240267229,39.3894549473042,22.1293072248736,0.664470072477227,19.3616352810495,54.1971614674333,Gulshan,Low Risk
110.093553225683,39.5172341838219,98.1340582655624,52.4064717530688,22.8446905697455,17.0206432003082,0.868226307936432,31.3864452278439,78.4892584495467,Gulshan,Low Risk
110.093648166034,39.5172719700817,59.4008677308258,23.3837393805088,18.3219305795316,25.7749300962168,1.34115787712014,19.4999994846973,71.2552774308885,Gulshan,Low Risk
110.093794105926,39.5173300541589,32.5819413004962,38.1481487208433,33.1999543557463,17.9707286768783,0.982008408880712,20.1992963156199,70.5503545077473,Gulshan,Low Risk
110.094214854378,39.5174975120426,78.4473802100138,36.8280123469574,26.0839945098548,18.6787278635424,1.20634193124259,25.05790320675,77.3328758078302,Gulshan,Low Risk
110.10003713942,39.5198147814893,91.0908072391171,36.3364847573878,32.1644436156653,7.86106057296788,1.36353195024288,30.9738463812065,78.7795117208451,Gulshan,Low Risk
110.102144492573,39.5206535080444,64.5748417632765,26.4633247638758,31.00484639147,16.2440721960358,0.4908335669608989,20.6224483359337,81.3698906718866,Gulshan,Low Risk
110.104282727964,39.5215045257299,58.5412926833883,41.7072926438935,30.2883342134128,27.0024522700305,0.86383639710311,25.0992151280335,64.1355800695011,Gulshan,Low Risk
110.105822945408,39.5221175322727,61.5069970649883,63.023554655593,29.6097656723701,17.0244311737891,1.56207107181685,28.2067261463912,84.056020541194,Gulshan,Low Risk
110.106866831665,39.5225329990029,64.5766322342447,49.1529588458964,19.2098719883221,16.515883290592,1.36031168039244,26.1446613103253,69.1369262896411,Gulshan,Low Risk
110.107332498898,39.5227183345617,67.9277967093502,61.136019386395,32.2257917444004,19.3200517619221,1.01549239572828,27.2555759025399,71.6465420644178,Gulshan,Low Risk
110.108559733016,39.5232067737406,49.2222372560287,65.8118660348681,26.6556145447377,17.4152427374515,0.766011346341119,27.7233422051102,71.3392151656502,Gulshan,Low Risk
110.112959988555,39.5249580754452,64.7968650556965,27.4922486935914,36.8668293747138,12.0701903468822,0.655625863170964,28.9264845478543,81.6524984132407,Gulshan,Low Risk
110.11340880257,39.5251367034231,82.4075197497678,59.6934067118527,37.9288955471949,23.8483915527315,1.25771472600353,27.8362677512187,61.1448874933346,Gulshan,Low Risk
110.115554288914,39.5259906069881,72.5309163612795,66.7359632071552,31.5009735241578,9.50336316845529,1.5967560110349,30.810352945808,81.0814705312078,Gulshan,Low Risk
110.116751077753,39.5264669289457,94.1200980240852,39.75788314196,15.2267034340395,14.4496920449541,1.64429330520353,24.6893834976484,68.2255238401214,Gulshan,Low Risk
110.117351643896,39.5267059542707,65.604523121962,45.8709662516534,27.0655686186252,9.79652035393043,1.59906760999167,26.5655543450741,92.3078880010599,Gulshan,Low Risk
110.117492255957,39.5267619178709,85.7561261297265,56.9451901720248,20.3774417204591,18.0577445079149,1.28059790920693,21.8343725179581,79.2997276968581,Gulshan,Low Risk
110.118894236118,39.5273199059753,76.2953743142762,64.7629416166228,28.308116910109,9.29828843981144,0.947037926376465,24.0052349061027,53.0576992623331,Gulshan,Low Risk
110.121668927355,39.5284242330873,37.9215724438263,33.4120435667166,32.0564746768108,18.2102216462616,1.16792420750048,20.1975026454836,68.0125993151272,Gulshan,Low Risk
110.123476707524,39.5291437295948,66.7361788439477,44.4239595285924,16.5400238467688,11.736912097632,1.30400545043299,31.830166596513,93.8187836664236,Gulshan,Low Risk
110.124692562023,39.5296276396852,58.031097156167,32.5874036462178,21.332203760275,15.3805904410273,0.4908335669608989,23.8627354933104,82.7869768368106,Gulshan,Low Risk
110.12784168351,39.5308809900372,78.7534755934985,23.3508625877488,16.8509946289077,16.6507960012519,0.787761741146743,17.0181197589699,67.2652961899295,Gulshan,Low Risk
110.131035876238,39.5321522787428,94.9652334266451,20.5453041653587,30.8177695690293,17.2402969639935,0.892225017112213,20.1454570518523,73.5210623175594,Gulshan,Low Risk
110.131796504525,39.5324550088009,81.1456829228927,37.5828782014535,28.350195056026,17.5379310290842,0.798653554067615,20.3595660647742,72.0211258068272,Gulshan,Low Risk
110.132477999768,39.5327262439077,90.7612214853415,27.8096391610816,32.1878008767356,16.5485900495724,1.50321092683235,21.6049905771364,50.0197679595455,Gulshan,Low Risk
110.132849079349,39.5328739335809,79.5657430771602,35.882280861271,25.7260510032931,20.0025329174146,1.69891384739082,28.8793147514256,64.1450225078366,Gulshan,Low Risk
110.133983791194,39.5333255488954,86.0902451766941,57.3615394525619,26.0301634665622,8.45207920650632,0.4908335669608989,28.2408853604907,73.4519612043882,Gulshan,Low Risk
110.137558156592,39.5347481463239,50.1527762503804,69.5472246308569,42.0568107762051,20.282033368551,1.57082966058028,34.5103017360562,89.4474408673409,Gulshan,Low Risk
110.14112853143,39.5361691555093,71.9037639697689,48.0458868428984,21.8842055871988,14.1519172964145,0.558024843907048,29.401762706219,87.7264952553645,Gulshan,Low Risk
110.142682557714,39.5367876579704,97.2951739277309,51.1952784848005,25.3178516797123,19.2650605315939,1.68983506707108,27.2320164238733,67.7676141206322,Gulshan,Low Risk
110.142768390127,39.5368218192705,72.7146782781656,49.014497878002,32.7072522510217,26.7561116312017,1.70933230250982,26.3470010068232,71.503683464999,Gulshan,Low Risk
110.145399827841,39.5378691314808,97.7048515567502,38.1811029032041,18.7878280591613,16.0818003790453,0.863848128430016,24.8488141426494,85.9766483877418,Gulshan,Low Risk
110.147966729225,39.5388907582317,71.1276129339312,65.9786751849478,27.7837008591088,16.2933548947261,1.21712930887647,31.5797975214222,94.16013007153148,Gulshan,Low Risk
110.148105013846,39.5389457955109,50.351836544334,41.5107810067991,38.5187254144808,26.102384091927,2.37153186542191,24.2325278991612,60.0708612989874,Gulshan,Low Risk
110.152135161417,39.5405497942441,69.4648153818161,60.9383876133874,25.9499530487971,23.7018829262204,0.759778571860381,27.1687635041712,71.461299045675,Gulshan,Low Risk
110.153654782785,39.5411546035485,76.3496626661604,28.3435689220333,16.5194998278812,26.0096178959678,0.569659125465613,20.0783722252215,54.9271603407978,Gulshan,Low Risk
110.154901244977,39.541650695501,70.9306040711862,61.953219388464,27.2447975545389,25.8239227430894,1.58801106365489,27.0782808421969,70.5771520098437,Gulshan,Low Risk
110.155858939766,39.5420318580272,48.7975732011337,42.4908360323202,22.8378584636467,11.5546452267031,0.602143267468765,26.2693652603914,62.0191752304716,Gulshan,Low Risk
110.157223701231,39.5425750330902,91.0895743428409,32.0438210258752,9.40118758000726,18.8285418884611,1.09035647465405,16.8658236510359,66.7062281710556,Gulshan,Low Risk
110.157596131227,39.5427232602286,61.6184435968818,59.052266184507,15.7516884567923,18.5599990479004,1.38502169087473,25.7335443465658,67.6184434574954,Gulshan,Low Risk
110.16022059317,39.5437677960818,99.1209099393615,43.0032642402575,29.3962836737013,11.6769613926001,1.13709214657409,30.4489745750754,84.8232455728106,Gulshan,Low Risk
110.161010269915,39.5440820874262,99.9869233846734,54.5881765255753,23.5299385470224,25.7057444479086,1.16256113755645,32.0328904738018,74.7705422038127,Gulshan,Low Risk
110.164062918906,39.5452970417247,96.3757152354005,24.3896823403176,19.9416495545363,12.0563678192756,0.928598873031671,27.584345456209,80.1198115361529,Gulshan,Low Risk
110.164484269223,39.545464739151,80.2504597099756,68.223501463435,30.7765498256533,14.8701643964138,1.74824103346532,27.3860595070097,69.5315910624072,Gulshan,Low Risk
